Age,Work_Experience,Family_Size,Spending_Score,Gender_Female,Gender_Male,Ever_Married_No,Ever_Married_Yes,Graduated_No,Graduated_Yes,Profession_Artist,Profession_Doctor,Profession_Engineer,Profession_Entertainment,Profession_Executive,Profession_Healthcare,Profession_Homemaker,Profession_Lawyer,Profession_Marketing,Var_1_Cat_1,Var_1_Cat_2,Var_1_Cat_3,Var_1_Cat_4,Var_1_Cat_5,Var_1_Cat_6,Var_1_Cat_7,Segmentation,Young_Healthcare_Low,Young_Doctor_Low,Young_Entertainment_Low
-0.1636832812857786,1.3781295436626833,0.2861536118313656,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,B,0,0,0
0.7995103351168562,0.01932171131972409,0.8764022737692045,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
0.15746460415197702,1.5370478864738917,-0.474809263089748,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
0.4440097156746092,0.01932171131972409,0.8764022737692045,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
2.0329131112314336,-1.1769037577504675,0.2861536118313656,3,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,B,0,0,0
1.2769696798850587,0.01932171131972409,-0.474809263089748,3,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
1.541529011602946,0.01932171131972409,-0.474809263089748,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,B,0,0,0
0.4977953822854853,1.5370478864738917,-0.474809263089748,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
0.4440097156746092,-1.1769037577504675,-0.474809263089748,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
-0.09627968244334437,-1.1769037577504675,0.8764022737692045,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,C,0,0,0
0.6529246932673928,1.0019139695603383,-0.474809263089748,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
-0.7748793049969794,1.4633955515039148,-1.5473261972059846,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
1.0704863967342957,0.798844100797116,-0.474809263089748,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
-0.5289538197528298,-1.1769037577504675,2.119633420868716,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,A,1,0,0
1.355278264896553,-1.1769037577504675,-1.5473261972059846,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
0.4440097156746092,0.01932171131972409,-0.474809263089748,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
-0.09627968244334437,-1.1769037577504675,0.2861536118313656,3,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,B,0,0,0
-0.3038366901283301,0.01932171131972409,-0.474809263089748,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,A,0,0,0
1.6473296864410072,0.01932171131972409,-0.474809263089748,3,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,C,0,0,0
1.393585399845686,0.5070158565935322,-0.474809263089748,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
1.7490860192879294,-1.1769037577504675,-1.5473261972059846,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
-0.09627968244334437,1.5370478864738917,0.2861536118313656,3,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,A,0,0,0
-0.6084313619495196,-1.1769037577504675,1.7664225601509065,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,D,0,1,0
0.8466319182819161,0.01932171131972409,2.709882082806556,3,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
-1.4562507132736706,-1.1769037577504675,1.3586705459476018,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,B,0,1,0
1.4685847240873813,0.01932171131972409,-0.474809263089748,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,D,0,0,0
0.4440097156746092,-1.1769037577504675,0.2861536118313656,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
-0.2328378173478621,0.01932171131972409,0.2861536118313656,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
0.33306449827627066,-1.1769037577504675,-0.474809263089748,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
1.2769696798850587,-1.1769037577504675,-1.5473261972059846,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,A,0,0,0
-1.2431530169155556,-1.1769037577504675,2.119633420868716,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,C,0,0,0
-1.1426769437453903,-1.1769037577504675,0.8764022737692045,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,D,1,0,0
-1.4562507132736706,1.2774263320670445,0.2861536118313656,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,D,1,0,0
-0.6084313619495196,-1.1769037577504675,1.7664225601509065,3,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,B,0,0,0
1.9104869467072747,0.5070158565935322,-1.5473261972059846,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,B,0,0,0
0.8929339539735148,-1.1769037577504675,-1.5473261972059846,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
-0.09627968244334437,1.0019139695603383,0.8764022737692045,2,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
1.4685847240873813,0.01932171131972409,-0.474809263089748,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,A,0,0,0
0.4440097156746092,0.01932171131972409,0.2861536118313656,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,C,0,0,0
-0.09627968244334437,1.3781295436626833,0.2861536118313656,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
1.02719601288706,0.01932171131972409,0.8764022737692045,3,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,B,0,0,0
0.15746460415197702,1.800106350094426,-1.5473261972059846,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,D,0,0,0
0.33306449827627066,0.01932171131972409,0.2861536118313656,3,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
0.7995103351168562,1.2774263320670445,0.2861536118313656,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
1.1130841046451354,0.01932171131972409,-1.5473261972059846,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
0.8929339539735148,-1.1769037577504675,-1.5473261972059846,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,A,0,0,0
-0.862175648544841,-1.1769037577504675,0.8764022737692045,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,D,1,0,0
-0.5289538197528298,0.01932171131972409,0.8764022737692045,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
1.02719601288706,1.3781295436626833,0.8764022737692045,2,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,B,0,0,0
0.938444462991673,1.2774263320670445,-1.5473261972059846,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
0.6529246932673928,-1.1769037577504675,0.8764022737692045,2,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,B,0,0,0
-0.7748793049969794,1.5370478864738917,0.2861536118313656,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,B,0,0,0
0.6529246932673928,0.01932171131972409,0.2861536118313656,2,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,B,0,0,0
-0.690354747172174,-1.1769037577504675,-0.474809263089748,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
1.316411881978445,0.01932171131972409,0.2861536118313656,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
1.1130841046451354,0.5070158565935322,0.8764022737692045,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
-0.1636832812857786,0.01932171131972409,0.8764022737692045,3,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,D,0,0,0
1.02719601288706,0.798844100797116,0.2861536118313656,3,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
0.38911498845760417,0.01932171131972409,1.7664225601509065,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,C,0,0,0
0.7026887579858846,0.798844100797116,-1.5473261972059846,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
1.4685847240873813,-1.1769037577504675,-1.5473261972059846,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,B,0,0,0
0.2758085292667745,1.6016778443262514,0.2861536118313656,3,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
-0.2328378173478621,0.01932171131972409,-0.474809263089748,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,B,0,0,0
0.938444462991673,1.3781295436626833,-1.5473261972059846,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,B,0,0,0
-0.1636832812857786,0.01932171131972409,0.2861536118313656,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
-0.9524317477577589,0.01932171131972409,-1.5473261972059846,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,C,0,0,0
0.8466319182819161,-1.1769037577504675,0.8764022737692045,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
0.4977953822854853,0.01932171131972409,0.8764022737692045,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
0.5505159158769471,0.01932171131972409,0.8764022737692045,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A,0,0,0
0.8466319182819161,-1.1769037577504675,-0.474809263089748,3,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
-0.9524317477577589,-1.1769037577504675,-1.5473261972059846,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
1.431349152826095,-1.1769037577504675,-1.5473261972059846,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
0.6529246932673928,0.01932171131972409,-0.474809263089748,3,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
1.6125278843834128,0.01932171131972409,-1.5473261972059846,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,A,0,0,0
0.4440097156746092,1.1553347669470413,-0.474809263089748,2,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,C,0,0,0
0.6022126848157192,0.01932171131972409,0.2861536118313656,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
1.1130841046451354,0.01932171131972409,-1.5473261972059846,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
0.15746460415197702,-1.1769037577504675,1.7664225601509065,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,A,0,0,0
-1.5695571724645003,0.01932171131972409,0.8764022737692045,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,D,0,1,0
-0.6084313619495196,-1.1769037577504675,0.2861536118313656,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,D,0,1,0
0.15746460415197702,1.5370478864738917,-0.474809263089748,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,C,0,0,0
-0.3767809776438936,1.1553347669470413,0.8764022737692045,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,A,0,1,0
1.355278264896553,-1.1769037577504675,-1.5473261972059846,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,D,0,0,0
-0.3038366901283301,-1.1769037577504675,0.2861536118313656,2,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,B,0,0,0
-0.3038366901283301,-1.1769037577504675,0.2861536118313656,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,C,0,0,0
0.38911498845760417,-1.1769037577504675,0.8764022737692045,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
-0.2328378173478621,1.5370478864738917,-0.474809263089748,3,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
-1.8117513327159165,0.01932171131972409,0.8764022737692045,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,D,1,0,0
-0.030540541264699662,0.5070158565935322,-1.5473261972059846,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
-0.030540541264699662,0.5070158565935322,-0.474809263089748,2,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,C,0,0,0
-1.1426769437453903,0.01932171131972409,-0.474809263089748,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,1
0.8466319182819161,-1.1769037577504675,-0.474809263089748,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,C,0,0,0
-0.3767809776438936,0.01932171131972409,-0.474809263089748,3,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
0.8466319182819161,0.01932171131972409,0.2861536118313656,2,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
0.38911498845760417,0.01932171131972409,-0.474809263089748,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,D,0,0,0
2.0329131112314336,-1.1769037577504675,-0.474809263089748,3,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,A,0,0,0
-0.690354747172174,0.01932171131972409,1.3586705459476018,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,C,1,0,0
0.5505159158769471,-1.1769037577504675,-0.474809263089748,2,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,C,0,0,0
0.15746460415197702,-1.1769037577504675,0.2861536118313656,2,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,A,0,0,0
0.38911498845760417,-1.1769037577504675,-1.5473261972059846,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,D,0,0,0
-2.078203519079137,0.01932171131972409,0.2861536118313656,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,D,1,0,0
0.8466319182819161,-1.1769037577504675,-1.5473261972059846,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
2.0329131112314336,0.01932171131972409,-1.5473261972059846,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,A,0,0,0
0.2758085292667745,0.798844100797116,0.2861536118313656,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
-0.9524317477577589,-1.1769037577504675,-1.5473261972059846,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,A,0,0,0
0.8929339539735148,-1.1769037577504675,-1.5473261972059846,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
0.33306449827627066,-1.1769037577504675,0.8764022737692045,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,C,0,0,0
1.941625312743246,-1.1769037577504675,-0.474809263089748,3,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
-0.3767809776438936,-1.1769037577504675,-1.5473261972059846,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,1
-0.030540541264699662,-1.1769037577504675,0.2861536118313656,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,A,0,0,0
-0.1636832812857786,1.2774263320670445,-1.5473261972059846,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D,0,0,0
-2.078203519079137,1.2774263320670445,0.2861536118313656,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,D,1,0,0
-0.690354747172174,1.4633955515039148,-1.5473261972059846,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,D,0,1,0
0.4440097156746092,1.0019139695603383,0.2861536118313656,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
0.938444462991673,-1.1769037577504675,0.2861536118313656,2,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
-0.690354747172174,-1.1769037577504675,-0.474809263089748,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,A,0,1,0
0.33306449827627066,0.01932171131972409,0.8764022737692045,2,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,C,0,0,0
-0.690354747172174,-1.1769037577504675,-0.474809263089748,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,D,0,0,0
-0.690354747172174,0.798844100797116,0.8764022737692045,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,D,1,0,0
-0.6084313619495196,1.1553347669470413,-1.5473261972059846,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,D,0,0,0
1.8148251604665755,0.01932171131972409,-1.5473261972059846,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,B,0,0,0
1.2769696798850587,0.01932171131972409,-0.474809263089748,3,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,C,0,0,0
-1.5695571724645003,0.798844100797116,-0.474809263089748,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,B,0,1,0
0.6022126848157192,-1.1769037577504675,-0.474809263089748,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
-1.5695571724645003,-1.1769037577504675,0.2861536118313656,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,D,1,0,0
-0.5289538197528298,-1.1769037577504675,1.7664225601509065,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,D,0,0,0
-0.862175648544841,1.6016778443262514,-1.5473261972059846,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,D,0,0,0
0.033614369015358386,1.3781295436626833,-0.474809263089748,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
-2.078203519079137,0.01932171131972409,0.8764022737692045,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,D,1,0,0
0.4440097156746092,1.0019139695603383,-1.5473261972059846,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,A,0,0,0
1.7155975280913918,-1.1769037577504675,-0.474809263089748,3,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
-1.2431530169155556,0.01932171131972409,0.2861536118313656,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,D,1,0,0
0.33306449827627066,-1.1769037577504675,-0.474809263089748,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
0.7026887579858846,1.0019139695603383,-0.474809263089748,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,A,0,0,0
0.8466319182819161,0.5070158565935322,0.2861536118313656,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,B,0,0,0
0.38911498845760417,0.5070158565935322,-1.5473261972059846,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,D,0,0,0
-0.030540541264699662,1.2774263320670445,-1.5473261972059846,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,D,0,0,0
-1.0458553666144201,1.4633955515039148,0.8764022737692045,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,D,0,0,0
-2.078203519079137,0.5070158565935322,0.2861536118313656,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,D,1,0,0
0.033614369015358386,0.01932171131972409,0.8764022737692045,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
-0.690354747172174,0.01932171131972409,0.8764022737692045,3,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,A,0,0,0
-0.030540541264699662,0.01932171131972409,-1.5473261972059846,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,B,0,0,0
0.38911498845760417,0.01932171131972409,-0.474809263089748,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
0.15746460415197702,-1.1769037577504675,-1.5473261972059846,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
1.8148251604665755,0.01932171131972409,-1.5473261972059846,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
1.1130841046451354,0.01932171131972409,0.8764022737692045,3,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
0.6022126848157192,-1.1769037577504675,-0.474809263089748,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
-1.8117513327159165,0.01932171131972409,1.3586705459476018,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,D,1,0,0
0.0962596110119725,1.5370478864738917,-1.5473261972059846,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
-0.5289538197528298,-1.1769037577504675,0.8764022737692045,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,A,0,1,0
0.9831900531864328,-1.1769037577504675,-0.474809263089748,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
-0.3038366901283301,1.4633955515039148,-0.474809263089748,3,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,D,0,0,0
0.7995103351168562,0.5070158565935322,0.2861536118313656,3,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
0.9831900531864328,0.01932171131972409,-0.474809263089748,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,D,0,0,0
-0.09627968244334437,0.01932171131972409,0.2861536118313656,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
-0.09627968244334437,-1.1769037577504675,0.8764022737692045,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
0.7026887579858846,-1.1769037577504675,0.8764022737692045,3,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
-0.6084313619495196,0.01932171131972409,-1.5473261972059846,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,A,0,0,0
-0.3767809776438936,1.1553347669470413,0.8764022737692045,3,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,C,0,0,0
-0.030540541264699662,-1.1769037577504675,0.8764022737692045,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
1.02719601288706,0.01932171131972409,0.2861536118313656,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
-0.2328378173478621,1.5370478864738917,0.8764022737692045,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
0.6529246932673928,-1.1769037577504675,0.8764022737692045,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,C,0,0,0
-0.3767809776438936,0.01932171131972409,-0.474809263089748,2,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
-1.0458553666144201,0.01932171131972409,-1.5473261972059846,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,A,0,0,0
-0.9524317477577589,1.4633955515039148,0.8764022737692045,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
1.941625312743246,0.01932171131972409,-0.474809263089748,3,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,D,0,0,0
